,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3492,000008.SZ,20060217,0.487,0.5062,0.487,0.4994,0.5119,-0.012500000000000011,-2.4419,7382.66,3240.0893
3493,000008.SZ,20060215,0.5085,0.5141,0.4972,0.5119,0.5153,-0.0033999999999999586,-0.6598,6746.04,3025.327
3494,000008.SZ,20060214,0.5175,0.5186,0.5085,0.5153,0.5175,-0.0021999999999999797,-0.4251,5598.98,2543.497
3495,000008.SZ,20060213,0.5175,0.5186,0.5096,0.5175,0.5153,0.0021999999999999797,0.4269,10332.09,4707.894
3496,000008.SZ,20060210,0.5085,0.5186,0.5028,0.5153,0.5073,0.008000000000000007,1.577,11614.23,5265.9285
3497,000008.SZ,20060209,0.5107,0.513,0.4994,0.5073,0.5107,-0.0034000000000000696,-0.6658,7840.42,3509.9453
3498,000008.SZ,20060208,0.4938,0.522,0.4927,0.5107,0.4938,0.016900000000000026,3.4224,13159.77,5932.0079
3499,000008.SZ,20060207,0.4972,0.4983,0.4881,0.4938,0.4949,-0.0010999999999999899,-0.2223,6021.71,2626.9608
3500,000008.SZ,20060206,0.4757,0.5028,0.4757,0.4949,0.478,0.016900000000000026,3.5356,4282.27,1869.088
3501,000008.SZ,20060125,0.4904,0.5006,0.478,0.478,0.4915,-0.013500000000000012,-2.7467,5828.98,2506.249
3502,000008.SZ,20060124,0.4893,0.5006,0.487,0.4915,0.4915,0.0,0.0,5862.31,2557.5317
3503,000008.SZ,20060123,0.5051,0.5062,0.4859,0.4915,0.5051,-0.013600000000000001,-2.6925,9886.12,4310.8146
3504,000008.SZ,20060120,0.5119,0.5153,0.5006,0.5051,0.5119,-0.006800000000000028,-1.3284,7800.22,3482.5636
3505,000008.SZ,20060119,0.5153,0.5243,0.5085,0.5119,0.5153,-0.0033999999999999586,-0.6598,7684.58,3500.9964
3506,000008.SZ,20060118,0.5062,0.5186,0.504,0.5153,0.5085,0.006800000000000028,1.3373,9218.55,4182.1979
3507,000008.SZ,20060117,0.4949,0.5119,0.4927,0.5085,0.4972,0.011299999999999977,2.2727,5095.23,2276.2318
3508,000008.SZ,20060116,0.5119,0.5153,0.4949,0.4972,0.5175,-0.020299999999999985,-3.9227,9748.65,4354.016
3509,000008.SZ,20060113,0.5232,0.5232,0.5096,0.5175,0.5232,-0.005700000000000038,-1.0894,8351.39,3814.7364
3510,000008.SZ,20060112,0.5186,0.5288,0.5107,0.5232,0.5232,0.0,0.0,10990.32,5068.2932
3511,000008.SZ,20060111,0.5164,0.5254,0.5006,0.5232,0.5209,0.0022999999999999687,0.4415,15869.26,7195.5174
3512,000008.SZ,20060110,0.5311,0.5311,0.5153,0.5209,0.5356,-0.014699999999999935,-2.7446,15121.51,6965.2909
3513,000008.SZ,20060109,0.5232,0.539,0.5153,0.5356,0.5175,0.018100000000000005,3.4976,35795.76,16710.5987
3514,000008.SZ,20060106,0.4859,0.5175,0.4859,0.5175,0.4701,0.04739999999999994,10.083,34812.04,15549.7274
3515,000008.SZ,20060105,0.4644,0.4723,0.4599,0.4701,0.4644,0.005700000000000038,1.2274,7530.6,3097.7289
3516,000008.SZ,20060104,0.4588,0.4701,0.4554,0.4644,0.4588,0.005599999999999994,1.2206,6053.79,2486.4779
3517,000008.SZ,20051230,0.478,0.4791,0.4576,0.4588,0.478,-0.019199999999999995,-4.0167,8138.2,3375.7091
3518,000008.SZ,20051229,0.4802,0.4836,0.4768,0.478,0.4791,-0.0011000000000000454,-0.2296,6366.14,2700.144
3519,000008.SZ,20051228,0.4757,0.4814,0.4735,0.4791,0.478,0.0011000000000000454,0.2301,5190.35,2189.8245
3520,000008.SZ,20051227,0.4836,0.4848,0.4768,0.478,0.4802,-0.0022000000000000353,-0.4581,4527.84,1923.5428
3521,000008.SZ,20051226,0.4825,0.4825,0.478,0.4802,0.4802,0.0,0.0,5199.73,2209.6971
3522,000008.SZ,20051223,0.4802,0.4836,0.4768,0.4802,0.478,0.0022000000000000353,0.4603,5745.11,2440.241
3523,000008.SZ,20051222,0.4802,0.4848,0.4757,0.478,0.4825,-0.004500000000000004,-0.9326,3137.44,1332.4661
3524,000008.SZ,20051221,0.478,0.487,0.478,0.4825,0.478,0.004500000000000004,0.9414,6539.66,2794.3001
3525,000008.SZ,20051220,0.4791,0.4836,0.4768,0.478,0.4802,-0.0022000000000000353,-0.4581,3650.08,1546.9968
3526,000008.SZ,20051219,0.4768,0.4904,0.4757,0.4802,0.4825,-0.0022999999999999687,-0.4767,5115.0,2181.4866
3527,000008.SZ,20051216,0.4701,0.4915,0.4701,0.4825,0.4712,0.011299999999999977,2.3981,9517.26,4054.4772
3528,000008.SZ,20051215,0.478,0.478,0.4701,0.4712,0.4791,-0.007900000000000018,-1.6489,6487.23,2719.3448
3529,000008.SZ,20051214,0.478,0.4825,0.4689,0.4791,0.478,0.0011000000000000454,0.2301,8507.71,3578.7472
3530,000008.SZ,20051213,0.4802,0.4836,0.4689,0.478,0.5559,-0.07789999999999997,-14.0133,14736.73,6184.5086
3531,000008.SZ,20051111,0.4623,0.4699,0.4501,0.4633,0.4633,0.0,0.0,9327.45,4559.3921
3532,000008.SZ,20051110,0.4595,0.4802,0.4444,0.4633,0.4614,0.0019000000000000128,0.4118,20846.09,10363.732
3533,000008.SZ,20051109,0.4576,0.4765,0.4539,0.4614,0.4623,-0.0009000000000000119,-0.1947,11246.59,5560.832
3534,000008.SZ,20051108,0.4407,0.4736,0.4388,0.4623,0.4454,0.01689999999999997,3.7943,16062.95,7837.2448
3535,000008.SZ,20051107,0.4388,0.4463,0.4294,0.4454,0.4397,0.005700000000000038,1.2963,6229.93,2884.6577
3536,000008.SZ,20051104,0.4388,0.4463,0.4284,0.4397,0.4473,-0.007599999999999996,-1.6991,8994.54,4147.7205
3537,000008.SZ,20051103,0.4633,0.4633,0.4397,0.4473,0.4642,-0.016900000000000026,-3.6407,10183.06,4836.8133
3538,000008.SZ,20051102,0.4284,0.467,0.4284,0.4642,0.4247,0.03949999999999998,9.3007,25650.97,12383.149
3539,000008.SZ,20051101,0.4247,0.4379,0.4011,0.4247,0.4237,0.0010000000000000009,0.236,9769.4,4375.8169
3540,000008.SZ,20051031,0.3964,0.4303,0.3964,0.4237,0.4143,0.00940000000000002,2.2689,7322.29,3260.9929
3541,000008.SZ,20051028,0.4096,0.4275,0.4077,0.4143,0.4341,-0.019799999999999984,-4.5612,9872.2,4360.4708
3542,000008.SZ,20051027,0.4379,0.4444,0.4341,0.4341,0.4821,-0.04799999999999999,-9.9564,4640.99,2142.8444
3543,000008.SZ,20051014,0.4991,0.4991,0.4821,0.4821,0.4981,-0.016000000000000014,-3.2122,5006.74,2601.842
3544,000008.SZ,20051013,0.4962,0.5028,0.4849,0.4981,0.4953,0.002799999999999969,0.5653,8130.95,4262.3562
3545,000008.SZ,20051012,0.4878,0.4991,0.4831,0.4953,0.4887,0.006599999999999995,1.3505,6200.67,3236.2329
3546,000008.SZ,20051011,0.4708,0.4896,0.467,0.4887,0.4708,0.017900000000000027,3.802,7492.49,3813.4475
3547,000008.SZ,20051010,0.4896,0.4896,0.4708,0.4708,0.4925,-0.021699999999999997,-4.4061,6470.0,3281.463
3548,000008.SZ,20050930,0.4972,0.5028,0.4896,0.4925,0.5075,-0.014999999999999958,-2.9557,8520.82,4477.1784
3549,000008.SZ,20050929,0.4991,0.5122,0.4727,0.5075,0.5122,-0.0047000000000000375,-0.9176,19322.18,10097.8243
3550,000008.SZ,20050928,0.5094,0.5226,0.5038,0.5122,0.5141,-0.0019000000000000128,-0.3696,6220.38,3386.9471
3551,000008.SZ,20050927,0.5292,0.5405,0.5085,0.5141,0.5377,-0.023599999999999954,-4.3891,7319.02,4041.6992
3552,000008.SZ,20050926,0.5367,0.5433,0.5207,0.5377,0.5405,-0.0028000000000000247,-0.518,6544.65,3680.4462
3553,000008.SZ,20050923,0.5509,0.5556,0.5386,0.5405,0.549,-0.008500000000000063,-1.5483,7116.49,4119.929
3554,000008.SZ,20050922,0.5659,0.5791,0.5367,0.549,0.5725,-0.023499999999999965,-4.1048,13037.07,7724.6962
3555,000008.SZ,20050921,0.5979,0.5979,0.5697,0.5725,0.6017,-0.029200000000000004,-4.8529,17102.14,10561.946
3556,000008.SZ,20050920,0.6168,0.6196,0.5932,0.6017,0.6168,-0.015100000000000002,-2.4481,14343.79,9152.7207
3557,000008.SZ,20050919,0.5961,0.6215,0.5904,0.6168,0.6017,0.015100000000000002,2.5096,18914.32,12207.5611
3558,000008.SZ,20050916,0.5866,0.6281,0.5772,0.6017,0.5829,0.01880000000000004,3.2253,34413.2,22124.0136
3559,000008.SZ,20050915,0.5848,0.5876,0.5725,0.5829,0.5829,0.0,0.0,12195.36,7519.5062
3560,000008.SZ,20050914,0.5725,0.5857,0.5706,0.5829,0.5716,0.011299999999999977,1.9769,19527.53,12009.4537
3561,000008.SZ,20050913,0.5537,0.5772,0.5537,0.5716,0.5518,0.01980000000000004,3.5883,12372.15,7454.584
3562,000008.SZ,20050912,0.5518,0.5556,0.5471,0.5518,0.5518,0.0,0.0,4820.61,2818.9479
3563,000008.SZ,20050909,0.5669,0.5669,0.548,0.5518,0.5659,-0.014100000000000001,-2.4916,8325.02,4914.7184
3564,000008.SZ,20050908,0.5631,0.5791,0.5556,0.5659,0.564,0.0019000000000000128,0.3369,14747.45,8888.951
3565,000008.SZ,20050907,0.5424,0.565,0.5424,0.564,0.5424,0.021599999999999953,3.9823,13743.64,8121.9405
3566,000008.SZ,20050906,0.5697,0.5782,0.5414,0.5424,0.5697,-0.02729999999999999,-4.792,17585.12,10491.8475
3567,000008.SZ,20050905,0.5461,0.5725,0.5414,0.5697,0.5424,0.02729999999999999,5.0332,18306.65,10806.6318
3568,000008.SZ,20050902,0.5348,0.549,0.5348,0.5424,0.5396,0.0028000000000000247,0.5189,10429.02,5998.4161
3569,000008.SZ,20050901,0.5217,0.5452,0.5179,0.5396,0.5235,0.016100000000000003,3.0755,10047.34,5702.4212
3570,000008.SZ,20050831,0.5085,0.5254,0.5038,0.5235,0.5104,0.0131,2.5666,8684.84,4740.6078
3571,000008.SZ,20050830,0.5292,0.5292,0.5085,0.5104,0.5292,-0.01880000000000004,-3.5525,10159.47,5587.2177
3572,000008.SZ,20050829,0.5433,0.5443,0.5273,0.5292,0.5443,-0.015100000000000002,-2.7742,6840.74,3891.3413
3573,000008.SZ,20050826,0.5367,0.5471,0.5283,0.5443,0.5405,0.0038000000000000256,0.7031,10992.47,6284.413
3574,000008.SZ,20050825,0.5339,0.5471,0.5235,0.5405,0.5301,0.010399999999999965,1.9619,9848.35,5604.563
3575,000008.SZ,20050824,0.5207,0.5358,0.5179,0.5301,0.5207,0.009399999999999964,1.8053,7446.47,4176.181
3576,000008.SZ,20050823,0.5367,0.5367,0.5179,0.5207,0.5358,-0.015100000000000002,-2.8182,7365.25,4093.92
3577,000008.SZ,20050822,0.5273,0.5424,0.5179,0.5358,0.5339,0.0019000000000000128,0.3559,9696.01,5448.7598
3578,000008.SZ,20050819,0.5414,0.5499,0.5235,0.5339,0.549,-0.015100000000000002,-2.7505,20775.13,11813.9276
3579,000008.SZ,20050818,0.5763,0.6121,0.5461,0.549,0.5763,-0.02729999999999999,-4.7371,32614.71,20547.837
3580,000008.SZ,20050817,0.5443,0.5838,0.5245,0.5763,0.5509,0.02540000000000009,4.6106,34371.86,20721.8237
3581,000008.SZ,20050816,0.5565,0.5716,0.5424,0.5509,0.5612,-0.010300000000000087,-1.8354,16838.38,9947.6301
3582,000008.SZ,20050815,0.5367,0.564,0.5283,0.5612,0.5461,0.015100000000000002,2.7651,21852.21,12654.1065
3583,000008.SZ,20050812,0.5301,0.5763,0.5273,0.5461,0.532,0.014100000000000001,2.6504,35111.1,20692.065
3584,000008.SZ,20050811,0.5179,0.5414,0.5113,0.532,0.516,0.016000000000000014,3.1008,25776.51,14494.2923
3585,000008.SZ,20050810,0.5151,0.5179,0.4972,0.516,0.5151,0.0009000000000000119,0.1747,18422.56,9953.1643
3586,000008.SZ,20050809,0.4953,0.5207,0.4896,0.5151,0.4962,0.018900000000000028,3.8089,17231.08,9297.8495
3587,000008.SZ,20050808,0.4859,0.516,0.4831,0.4962,0.4859,0.010299999999999976,2.1198,18578.88,9887.1716
3588,000008.SZ,20050805,0.4699,0.4868,0.4699,0.4859,0.4708,0.015100000000000002,3.2073,11474.31,5858.0805
3589,000008.SZ,20050804,0.4831,0.4831,0.468,0.4708,0.4831,-0.012299999999999978,-2.5461,7479.06,3767.6093
3590,000008.SZ,20050803,0.4755,0.4972,0.4746,0.4831,0.4783,0.004799999999999971,1.0036,17116.03,8887.7049
3591,000008.SZ,20050802,0.4689,0.4793,0.4595,0.4783,0.4642,0.014100000000000001,3.0375,9480.28,4731.8752
3592,000008.SZ,20050801,0.4633,0.4718,0.4595,0.4642,0.4652,-0.0010000000000000009,-0.215,4637.26,2285.3117
3593,000008.SZ,20050729,0.4831,0.4849,0.4642,0.4652,0.4812,-0.016000000000000014,-3.325,12573.43,6319.3232
3594,000008.SZ,20050728,0.4708,0.4878,0.4633,0.4812,0.4699,0.011300000000000032,2.4048,20485.42,10372.6276
3595,000008.SZ,20050727,0.4576,0.4718,0.4548,0.4699,0.4605,0.009399999999999964,2.0413,13532.35,6660.4402
3596,000008.SZ,20050726,0.4416,0.4689,0.4416,0.4605,0.4416,0.018900000000000028,4.2799,12445.73,6046.498
3597,000008.SZ,20050725,0.4473,0.4473,0.435,0.4416,0.4435,-0.0019000000000000128,-0.4284,4632.36,2163.875
3598,000008.SZ,20050722,0.4303,0.4548,0.4303,0.4435,0.4303,0.01319999999999999,3.0676,8996.81,4250.168
3599,000008.SZ,20050721,0.4331,0.436,0.4218,0.4303,0.435,-0.004699999999999982,-1.0805,3032.21,1377.0359
3600,000008.SZ,20050720,0.435,0.4426,0.4237,0.435,0.435,0.0,0.0,4669.8,2153.5072
3601,000008.SZ,20050719,0.4284,0.4369,0.4153,0.435,0.4181,0.01689999999999997,4.0421,3673.57,1675.1378
3602,000008.SZ,20050718,0.4388,0.4444,0.4153,0.4181,0.4397,-0.021599999999999953,-4.9124,6138.69,2780.1899
3603,000008.SZ,20050715,0.4539,0.4595,0.4341,0.4397,0.4548,-0.015100000000000002,-3.3201,5251.31,2483.9486
3604,000008.SZ,20050714,0.4529,0.4699,0.452,0.4548,0.4586,-0.0038000000000000256,-0.8286,6309.37,3074.2692
3605,000008.SZ,20050713,0.4379,0.4802,0.4322,0.4586,0.4379,0.020699999999999996,4.7271,16491.27,8118.5553
3606,000008.SZ,20050712,0.4153,0.4435,0.4068,0.4379,0.4162,0.021699999999999997,5.2138,7729.51,3512.2596
3607,000008.SZ,20050711,0.4454,0.4473,0.4143,0.4162,0.4322,-0.01599999999999996,-3.702,5193.94,2413.7524
3608,000008.SZ,20050708,0.4576,0.4576,0.4284,0.4322,0.4576,-0.025400000000000034,-5.5507,6579.92,3058.1055
3609,000008.SZ,20050707,0.4595,0.4642,0.4379,0.4576,0.4557,0.0019000000000000128,0.4169,3800.8,1846.5697
3610,000008.SZ,20050706,0.4661,0.4774,0.4492,0.4557,0.4642,-0.008500000000000008,-1.8311,4384.5,2139.1235
3611,000008.SZ,20050705,0.451,0.4755,0.4473,0.4642,0.4595,0.004699999999999982,1.0229,7297.6,3602.7154
3612,000008.SZ,20050704,0.4783,0.4802,0.4331,0.4595,0.4783,-0.018799999999999983,-3.9306,9923.03,4781.6665
3613,000008.SZ,20050701,0.5264,0.5264,0.4783,0.4783,0.5311,-0.052800000000000014,-9.9416,16895.65,8782.2325
3614,000008.SZ,20050630,0.5574,0.5574,0.5085,0.5311,0.5565,-0.025399999999999978,-4.5642,7292.0,4197.5732
3615,000008.SZ,20050629,0.5725,0.5725,0.5556,0.5565,0.5603,-0.0038000000000000256,-0.6782,4419.02,2634.1538
3616,000008.SZ,20050628,0.5735,0.5735,0.5584,0.5603,0.5763,-0.016000000000000014,-2.7763,8483.67,5086.1373
3617,000008.SZ,20050627,0.565,0.5885,0.565,0.5763,0.5584,0.017900000000000027,3.2056,10492.69,6458.7587
3618,000008.SZ,20050623,0.565,0.5782,0.5556,0.5584,0.5678,-0.009399999999999964,-1.6555,8158.64,4919.7702
3619,000008.SZ,20050622,0.5706,0.5735,0.5556,0.5678,0.5735,-0.005700000000000038,-0.9939,6372.21,3810.5471
3620,000008.SZ,20050621,0.5819,0.5857,0.5706,0.5735,0.5885,-0.015000000000000013,-2.5489,8222.27,5027.1042
3621,000008.SZ,20050620,0.5706,0.5913,0.5386,0.5885,0.5735,0.015000000000000013,2.6155,15175.57,9218.7161
3622,000008.SZ,20050617,0.5848,0.5923,0.5697,0.5735,0.5885,-0.015000000000000013,-2.5489,7598.67,4640.8708
3623,000008.SZ,20050616,0.5697,0.5895,0.5659,0.5885,0.5725,0.016000000000000014,2.7948,8697.34,5352.6208
3624,000008.SZ,20050615,0.5848,0.5885,0.5697,0.5725,0.5848,-0.012299999999999978,-2.1033,8700.78,5348.7822
3625,000008.SZ,20050614,0.6139,0.6205,0.581,0.5848,0.6121,-0.02729999999999999,-4.4601,10042.5,6417.7905
3626,000008.SZ,20050613,0.6008,0.6224,0.5951,0.6121,0.6055,0.006599999999999939,1.09,11624.53,7534.2755
3627,000008.SZ,20050610,0.6318,0.6318,0.6036,0.6055,0.6337,-0.028200000000000003,-4.4501,19706.9,12886.7507
3628,000008.SZ,20050609,0.6234,0.6488,0.6045,0.6337,0.6271,0.00660000000000005,1.0525,31469.58,20967.0977
3629,000008.SZ,20050608,0.5782,0.6318,0.5763,0.6271,0.5782,0.048899999999999944,8.4573,29425.28,19018.9322
3630,000008.SZ,20050607,0.564,0.5998,0.564,0.5782,0.564,0.014200000000000101,2.5177,19136.16,11870.8159
3631,000008.SZ,20050606,0.5565,0.5697,0.5301,0.564,0.5669,-0.0029000000000000137,-0.5116,12341.31,7200.4496
3632,000008.SZ,20050603,0.5706,0.5848,0.5603,0.5669,0.5763,-0.009400000000000075,-1.6311,8069.0,4909.7878
3633,000008.SZ,20050602,0.5895,0.5913,0.5687,0.5763,0.5895,-0.01319999999999999,-2.2392,13049.08,7993.6436
3634,000008.SZ,20050601,0.5848,0.5951,0.565,0.5895,0.5848,0.0047000000000000375,0.8037,13083.25,8096.239
3635,000008.SZ,20050531,0.6026,0.6026,0.5763,0.5848,0.5942,-0.009399999999999964,-1.582,12035.29,7495.6792
3636,000008.SZ,20050530,0.5697,0.6008,0.565,0.5942,0.5706,0.023599999999999954,4.136,17275.38,10835.4663
3637,000008.SZ,20050527,0.5885,0.6045,0.5669,0.5706,0.5951,-0.024499999999999966,-4.117,18650.72,11565.1771
3638,000008.SZ,20050526,0.5744,0.6215,0.5744,0.5951,0.565,0.030100000000000016,5.3274,38146.88,24312.4166
3639,000008.SZ,20050525,0.565,0.5838,0.5546,0.565,0.5518,0.01319999999999999,2.3922,28543.51,17275.2833
3640,000008.SZ,20050524,0.4991,0.5518,0.4944,0.5518,0.5019,0.049899999999999944,9.9422,16417.2,9299.5586
3641,000008.SZ,20050523,0.5386,0.5386,0.4915,0.5019,0.5396,-0.037699999999999956,-6.9867,11794.63,6324.8999
3642,000008.SZ,20050520,0.5612,0.5612,0.5377,0.5396,0.5612,-0.021600000000000064,-3.8489,10377.24,6009.1373
3643,000008.SZ,20050519,0.5744,0.5819,0.5565,0.5612,0.5687,-0.007499999999999951,-1.3188,9435.23,5671.7403
3644,000008.SZ,20050518,0.5574,0.5876,0.5537,0.5687,0.5527,0.016000000000000014,2.8949,13821.2,8373.581
3645,000008.SZ,20050517,0.5546,0.5603,0.5367,0.5527,0.5584,-0.005700000000000038,-1.0208,14278.54,8329.251
3646,000008.SZ,20050516,0.5509,0.5923,0.5273,0.5584,0.5414,0.017000000000000015,3.14,33098.7,19799.9687
3647,000008.SZ,20050513,0.5028,0.5414,0.4944,0.5414,0.4925,0.0489,9.9289,22874.01,12752.0454
3648,000008.SZ,20050512,0.4831,0.5009,0.4765,0.4925,0.4831,0.00940000000000002,1.9458,9775.74,5111.7443
3649,000008.SZ,20050511,0.4783,0.5028,0.4765,0.4831,0.484,-0.0009000000000000119,-0.186,13298.0,6937.8679
3650,000008.SZ,20050510,0.4887,0.4934,0.4567,0.484,0.4981,-0.014100000000000001,-2.8308,13096.9,6571.2745
3651,000008.SZ,20050509,0.5546,0.5744,0.4981,0.4981,0.5537,-0.05559999999999998,-10.0415,15363.61,8531.0565
3652,000008.SZ,20050429,0.5744,0.5791,0.548,0.5537,0.5885,-0.03480000000000005,-5.9133,12610.33,7570.2057
3653,000008.SZ,20050428,0.5763,0.5951,0.5207,0.5885,0.5782,0.010299999999999976,1.7814,20431.62,12135.8449
3654,000008.SZ,20050427,0.6026,0.6026,0.5772,0.5782,0.5961,-0.017899999999999916,-3.0029,7574.13,4695.4044
3655,000008.SZ,20050426,0.5885,0.6026,0.5697,0.5961,0.5885,0.00759999999999994,1.2914,9331.85,5884.3438
3656,000008.SZ,20050425,0.6045,0.6045,0.5744,0.5885,0.6092,-0.02069999999999994,-3.3979,16364.83,10126.4801
3657,000008.SZ,20050422,0.6309,0.6497,0.6026,0.6092,0.629,-0.01980000000000004,-3.1479,19145.22,12785.8404
3658,000008.SZ,20050421,0.6761,0.6921,0.6271,0.629,0.6827,-0.05369999999999997,-7.8658,20203.05,14135.098
3659,000008.SZ,20050420,0.678,0.6949,0.6525,0.6827,0.6827,0.0,0.0,12337.31,8846.1668
3660,000008.SZ,20050419,0.6676,0.6864,0.6441,0.6827,0.6742,0.008499999999999952,1.2608,13148.4,9338.9817
3661,000008.SZ,20050418,0.7439,0.7458,0.6742,0.6742,0.7495,-0.07530000000000003,-10.0467,25070.09,18293.4229
3662,000008.SZ,20050415,0.7674,0.7881,0.7345,0.7495,0.7674,-0.017899999999999916,-2.3326,21820.52,17565.0434
3663,000008.SZ,20050414,0.8277,0.8333,0.7608,0.7674,0.8296,-0.06220000000000003,-7.4976,32015.73,26780.9966
3664,000008.SZ,20050413,0.8154,0.8541,0.8117,0.8296,0.822,0.007600000000000051,0.9246,16567.02,14672.6531
3665,000008.SZ,20050412,0.8738,0.8738,0.8202,0.822,0.8757,-0.05370000000000008,-6.1322,12924.89,11540.251
3666,000008.SZ,20050411,0.855,0.8993,0.8399,0.8757,0.8399,0.035800000000000054,4.2624,20600.74,19199.6026
3667,000008.SZ,20050408,0.8267,0.8503,0.8267,0.8399,0.8267,0.01319999999999999,1.5967,16406.01,14638.9475
3668,000008.SZ,20050407,0.8079,0.8606,0.8051,0.8267,0.8051,0.021599999999999953,2.6829,25349.42,22371.859
3669,000008.SZ,20050406,0.7966,0.8136,0.7646,0.8051,0.7994,0.005700000000000038,0.713,14266.41,11970.4016
3670,000008.SZ,20050405,0.7863,0.8267,0.7816,0.7994,0.7938,0.005600000000000049,0.7055,16221.89,13937.5907
3671,000008.SZ,20050404,0.774,0.8136,0.7627,0.7938,0.7881,0.005699999999999927,0.7233,18152.07,15260.989
3672,000008.SZ,20050401,0.7703,0.806,0.7439,0.7881,0.775,0.0131,1.6903,15411.0,12712.6812
3673,000008.SZ,20050331,0.7533,0.7797,0.7401,0.775,0.7411,0.03390000000000004,4.5743,12760.77,10400.54
3674,000008.SZ,20050330,0.7721,0.7731,0.7345,0.7411,0.7787,-0.03759999999999997,-4.8286,10284.45,8265.441
3675,000008.SZ,20050329,0.7759,0.79,0.759,0.7787,0.7778,0.0008999999999999009,0.1157,8127.97,6737.5743
3676,000008.SZ,20050328,0.807,0.807,0.7684,0.7778,0.806,-0.028200000000000003,-3.4988,10002.32,8317.402
3677,000008.SZ,20050325,0.838,0.8418,0.8042,0.806,0.838,-0.03199999999999992,-3.8186,17866.95,15451.5484
3678,000008.SZ,20050324,0.8333,0.8437,0.8013,0.838,0.8399,-0.0019000000000000128,-0.2262,16149.95,14061.6849
3679,000008.SZ,20050323,0.8936,0.8936,0.839,0.8399,0.9021,-0.06220000000000003,-6.895,17319.64,15809.7975
3680,000008.SZ,20050322,0.9049,0.9124,0.8757,0.9021,0.9068,-0.0047000000000000375,-0.5183,8383.98,7960.1434
3681,000008.SZ,20050321,0.9058,0.9153,0.8682,0.9068,0.903,0.0038000000000000256,0.4208,9539.37,8990.339
3682,000008.SZ,20050318,0.9284,0.9416,0.8682,0.903,0.9284,-0.025399999999999978,-2.7359,7640.23,7343.5546
3683,000008.SZ,20050317,0.9529,0.968,0.9058,0.9284,0.9614,-0.03300000000000003,-3.4325,12323.55,12312.0319
3684,000008.SZ,20050316,0.9887,0.9887,0.9426,0.9614,0.9991,-0.037699999999999956,-3.7734,14566.02,14890.392
3685,000008.SZ,20050315,0.9689,1.0066,0.9426,0.9991,0.9689,0.030200000000000005,3.1169,17804.57,18570.6866
3686,000008.SZ,20050314,0.9925,1.001,0.951,0.9689,0.9802,-0.011299999999999977,-1.1528,11810.88,12095.0803
3687,000008.SZ,20050310,0.9689,1.0075,0.952,0.9802,0.9689,0.011299999999999977,1.1663,19169.52,20087.6832
3688,000008.SZ,20050309,1.0038,1.0132,0.9492,0.9689,0.9962,-0.02729999999999999,-2.7404,22202.84,22939.0933
3689,000008.SZ,20050308,1.0151,1.0339,0.9699,0.9962,1.0452,-0.04899999999999993,-4.6881,27422.65,29039.133
3690,000008.SZ,20050307,0.9068,1.0461,0.9049,1.0452,0.9793,0.06589999999999996,6.7293,30673.62,31183.9224
3691,000008.SZ,20050304,1.017,1.017,0.9793,0.9793,1.0876,-0.10829999999999995,-9.9577,5692.0,5957.4858
3692,000008.SZ,20050303,1.1064,1.1243,1.0527,1.0876,1.1092,-0.021600000000000064,-1.9473,15795.18,18106.4536
3693,000008.SZ,20050302,1.1742,1.194,1.097,1.1092,1.1761,-0.06689999999999996,-5.6883,22939.75,27880.0228
3694,000008.SZ,20050301,1.1488,1.177,1.1252,1.1761,1.1516,0.024499999999999966,2.1275,12853.47,15701.3311
3695,000008.SZ,20050228,1.1657,1.1959,1.1413,1.1516,1.1657,-0.014100000000000001,-1.2096,12181.51,15083.1201
3696,000008.SZ,20050225,1.1865,1.2053,1.161,1.1657,1.1865,-0.02080000000000015,-1.7531,16073.27,20103.6821
3697,000008.SZ,20050224,1.2062,1.2872,1.1413,1.1865,1.2053,-0.018799999999999928,-1.5598,40603.01,52326.3611
3698,000008.SZ,20050223,1.1064,1.2053,1.0961,1.2053,1.0961,0.10919999999999996,9.9626,37778.14,47089.5667
3699,000008.SZ,20050222,1.0405,1.0961,1.0405,1.0961,0.9962,0.0999000000000001,10.0281,32286.18,37324.3319
3700,000008.SZ,20050218,1.0075,1.0151,0.984,0.9962,1.0226,-0.02639999999999998,-2.5817,2208.33,2339.6156
3701,000008.SZ,20050217,1.0028,1.0292,0.968,1.0226,1.0123,0.010299999999999976,1.0175,4661.53,4905.9736
3702,000008.SZ,20050216,1.0057,1.0207,0.9981,1.0123,1.0075,0.0047999999999999154,0.4764,2403.69,2563.9785
3703,000008.SZ,20050204,1.0038,1.017,0.9492,1.0075,0.9849,0.022600000000000064,2.2946,5148.49,5436.8818
3704,000008.SZ,20050203,1.032,1.049,0.9699,0.9849,1.0132,-0.028300000000000103,-2.7931,8328.78,8907.4848
3705,000008.SZ,20050202,0.9435,1.0198,0.9228,1.0132,0.9718,0.0414000000000001,4.2601,9005.01,9190.756
3706,000008.SZ,20050201,0.9897,1.0235,0.9718,0.9718,1.0226,-0.050799999999999956,-4.9677,7457.52,7836.4791
3707,000008.SZ,20050131,1.0565,1.0838,1.0226,1.0226,1.0763,-0.05370000000000008,-4.9893,5243.6,5793.1415
3708,000008.SZ,20050128,1.048,1.1158,1.048,1.0763,1.0763,0.0,0.0,9075.86,10478.9703
