,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2060,000009.SZ,20121226,3.7161,3.8165,3.6986,3.7554,3.7248,0.03059999999999974,0.8215,171194.93,147580.0538
2061,000009.SZ,20121225,3.6156,3.7466,3.6025,3.7248,3.6156,0.10919999999999996,3.0202,204788.85,174106.4153
2062,000009.SZ,20121224,3.62,3.6418,3.5894,3.6156,3.62,-0.0043999999999999595,-0.1215,69830.72,57827.4397
2063,000009.SZ,20121221,3.6506,3.7073,3.5894,3.62,3.6506,-0.03059999999999974,-0.8382,130158.33,108680.2409
2064,000009.SZ,20121220,3.6899,3.6899,3.5851,3.6506,3.7073,-0.056700000000000195,-1.5294,140823.79,117471.8837
2065,000009.SZ,20121219,3.6637,3.7597,3.6549,3.7073,3.6724,0.03489999999999993,0.9503,148142.47,125522.4339
2066,000009.SZ,20121218,3.668,3.7554,3.6418,3.6724,3.6855,-0.013100000000000112,-0.3554,126087.93,106441.0812
2067,000009.SZ,20121217,3.6811,3.7204,3.6418,3.6855,3.6768,0.008700000000000152,0.2366,148813.91,125531.3915
2068,000009.SZ,20121214,3.5152,3.6811,3.5152,3.6768,3.5152,0.16159999999999997,4.5972,194966.01,162056.0737
2069,000009.SZ,20121213,3.5108,3.572,3.4977,3.5152,3.5414,-0.02619999999999978,-0.7398,68615.86,55442.285
2070,000009.SZ,20121212,3.5458,3.5851,3.4846,3.5414,3.5501,-0.008700000000000152,-0.2451,92171.16,74444.7067
2071,000009.SZ,20121211,3.5458,3.6637,3.5239,3.5501,3.5632,-0.013100000000000112,-0.3676,155169.89,127723.1834
2072,000009.SZ,20121210,3.5632,3.5851,3.5152,3.5632,3.489,0.07420000000000027,2.1267,118703.61,96417.5668
2073,000009.SZ,20121207,3.4017,3.5152,3.3798,3.489,3.406,0.08299999999999974,2.4369,97718.62,77508.9837
2074,000009.SZ,20121206,3.4235,3.441,3.3842,3.406,3.4279,-0.02190000000000003,-0.6389,64920.83,50699.8496
2075,000009.SZ,20121205,3.2663,3.4803,3.2445,3.4279,3.2663,0.16159999999999997,4.9475,126773.49,98693.9815
2076,000009.SZ,20121204,3.2619,3.2794,3.1833,3.2663,3.275,-0.008699999999999708,-0.2656,70156.71,51866.1634
2077,000009.SZ,20121203,3.3842,3.3929,3.275,3.275,3.3624,-0.08740000000000014,-2.5993,53067.01,40595.0511
2078,000009.SZ,20121130,3.3187,3.3886,3.31,3.3624,3.3187,0.04369999999999985,1.3168,64954.61,49906.4492
2079,000009.SZ,20121129,3.4191,3.4453,3.3056,3.3187,3.4235,-0.1048,-3.0612,59518.94,46259.3787
2080,000009.SZ,20121128,3.4759,3.4934,3.4017,3.4235,3.489,-0.06549999999999967,-1.8773,79989.4,62858.0092
2081,000009.SZ,20121127,3.5851,3.6069,3.489,3.489,3.6025,-0.11350000000000016,-3.1506,65934.13,53263.9582
2082,000009.SZ,20121126,3.6375,3.6506,3.5938,3.6025,3.6462,-0.04369999999999985,-1.1985,41742.25,34586.2086
2083,000009.SZ,20121123,3.6637,3.6942,3.6156,3.6462,3.6549,-0.008700000000000152,-0.238,49779.6,41740.5469
2084,000009.SZ,20121122,3.6724,3.6986,3.5851,3.6549,3.703,-0.04809999999999981,-1.2989,53355.81,44552.0593
2085,000009.SZ,20121121,3.6506,3.7204,3.5414,3.703,3.6506,0.0524,1.4354,76263.62,63679.3153
2086,000009.SZ,20121120,3.703,3.7466,3.6375,3.6506,3.6986,-0.04800000000000004,-1.2978,52892.82,44826.9156
2087,000009.SZ,20121119,3.6855,3.7161,3.6506,3.6986,3.6942,0.0043999999999999595,0.1191,47838.09,40399.8688
2088,000009.SZ,20121116,3.6986,3.7248,3.6549,3.6942,3.703,-0.008799999999999919,-0.2376,61429.98,51810.1105
2089,000009.SZ,20121115,3.7816,3.8121,3.6899,3.703,3.799,-0.09600000000000009,-2.527,76654.49,65901.46
2090,000009.SZ,20121114,3.8471,3.8951,3.7903,3.799,3.8602,-0.06119999999999992,-1.5854,78863.5,69044.7336
2091,000009.SZ,20121113,3.9999,4.0479,3.8514,3.8602,3.9126,-0.0524,-1.3393,110675.68,99797.7754
2092,000009.SZ,20121112,3.882,3.93,3.8427,3.9126,3.8951,0.01750000000000007,0.4493,54272.86,48366.0236
2093,000009.SZ,20121109,3.8689,3.9038,3.8165,3.8951,3.8776,0.017499999999999627,0.4513,68639.93,60744.192
2094,000009.SZ,20121108,3.9562,4.0043,3.8776,3.8776,4.0086,-0.13100000000000023,-3.268,120336.78,108854.1105
2095,000009.SZ,20121107,3.9257,4.0305,3.882,4.0086,3.9519,0.056700000000000195,1.4348,209143.61,190441.996
2096,000009.SZ,20121106,3.882,3.9519,3.7728,3.9519,3.882,0.06990000000000007,1.8006,178200.3,157806.1167
2097,000009.SZ,20121105,3.9344,3.9562,3.8645,3.882,3.9693,-0.08729999999999993,-2.1994,112676.18,100585.8512
2098,000009.SZ,20121102,3.8776,4.0043,3.8471,3.9693,3.8689,0.10040000000000004,2.5951,185750.39,167242.1014
2099,000009.SZ,20121101,3.8252,3.9169,3.8121,3.8689,3.8252,0.04369999999999985,1.1424,137767.21,122160.7773
2100,000009.SZ,20121031,3.8427,3.8733,3.8034,3.8252,3.8427,-0.017499999999999627,-0.4554,74562.93,65527.2772
2101,000009.SZ,20121030,3.7816,3.8645,3.7772,3.8427,3.7859,0.05679999999999996,1.5003,100854.02,88350.7892
2102,000009.SZ,20121029,3.7204,3.8165,3.7204,3.7859,3.7423,0.04359999999999964,1.1651,77989.92,67204.8335
2103,000009.SZ,20121026,3.8558,3.8602,3.7117,3.7423,3.8252,-0.08289999999999997,-2.1672,73869.52,63737.2483
2104,000009.SZ,20121025,3.8514,3.9038,3.8209,3.8252,3.8602,-0.0349999999999997,-0.9067,71733.57,63393.9799
2105,000009.SZ,20121024,3.882,3.9082,3.834,3.8602,3.8907,-0.03049999999999997,-0.7839,61787.52,54733.1971
2106,000009.SZ,20121023,3.9213,3.9737,3.8733,3.8907,3.9213,-0.030600000000000183,-0.7804,99700.04,89998.7144
2107,000009.SZ,20121022,3.8995,3.9388,3.8383,3.9213,3.9257,-0.0043999999999999595,-0.1121,89795.58,79786.1562
2108,000009.SZ,20121019,3.9475,3.9824,3.9169,3.9257,3.9431,-0.01739999999999986,-0.4413,76832.7,69362.2119
2109,000009.SZ,20121018,3.9038,3.9737,3.8951,3.9431,3.9038,0.03929999999999989,1.0067,85550.67,77332.3448
2110,000009.SZ,20121017,3.9431,3.9955,3.8645,3.9038,3.9824,-0.07860000000000023,-1.9737,151670.37,136147.1887
2111,000009.SZ,20121016,4.144,4.227,3.9824,3.9824,3.9912,-0.008799999999999919,-0.2205,261565.56,246354.3978
2112,000009.SZ,20121012,3.9737,4.0348,3.93,3.9912,3.9388,0.0524,1.3304,120130.21,109497.9718
2113,000009.SZ,20121011,4.013,4.0392,3.9388,3.9388,4.0436,-0.10479999999999956,-2.5917,96981.51,88594.1795
2114,000009.SZ,20121010,3.9999,4.1047,3.9562,4.0436,4.0174,0.026199999999999335,0.6522,118246.12,109047.2457
2115,000009.SZ,20121009,3.9824,4.0305,3.93,4.0174,3.9257,0.09170000000000034,2.3359,138835.06,126904.7513
2116,000009.SZ,20121008,3.8951,3.9431,3.8471,3.9257,3.8907,0.03500000000000014,0.8996,107279.27,95977.0713
2117,000009.SZ,20120928,3.7772,3.9169,3.7641,3.8907,3.8034,0.08729999999999993,2.2953,129073.71,114066.9436
2118,000009.SZ,20120927,3.6811,3.8558,3.6724,3.8034,3.6811,0.12230000000000008,3.3224,129461.75,112052.5768
2119,000009.SZ,20120926,3.7685,3.8121,3.6768,3.6811,3.7554,-0.07430000000000003,-1.9785,72735.28,62296.4628
2120,000009.SZ,20120925,3.8427,3.8558,3.7466,3.7554,3.8602,-0.1048,-2.7149,89086.1,77390.7692
2121,000009.SZ,20120924,3.7903,3.8951,3.7685,3.8602,3.8427,0.01750000000000007,0.4554,93661.05,82383.0437
2122,000009.SZ,20120921,3.799,3.9431,3.7947,3.8427,3.8209,0.02179999999999982,0.5705,109262.34,96843.8316
2123,000009.SZ,20120920,3.93,3.9431,3.8209,3.8209,3.9737,-0.15280000000000005,-3.8453,132609.93,117429.5875
2124,000009.SZ,20120919,3.9737,4.013,3.9082,3.9737,3.9781,-0.0043999999999999595,-0.1106,90401.55,81910.2765
2125,000009.SZ,20120918,3.7947,4.0654,3.7947,3.9781,3.8733,0.1048,2.7057,137427.13,124055.0551
2126,000009.SZ,20120917,4.0392,4.0698,3.8471,3.8733,4.0392,-0.16590000000000016,-4.1072,139046.56,125818.9028
2127,000009.SZ,20120914,4.0829,4.1265,4.0217,4.0392,4.0392,0.0,0.0,127153.79,118582.6981
2128,000009.SZ,20120913,4.227,4.227,4.0392,4.0392,4.2182,-0.17900000000000027,-4.2435,205808.86,194504.926
2129,000009.SZ,20120912,4.2095,4.2575,4.1702,4.2182,4.192,0.026200000000000223,0.625,187889.45,181109.9001
2130,000009.SZ,20120911,4.192,4.2313,4.1353,4.192,4.2182,-0.026200000000000223,-0.6211,191198.47,183088.8087
2131,000009.SZ,20120910,4.0829,4.2182,4.061,4.2182,4.096,0.12220000000000031,2.9834,267726.6,254492.0025
2132,000009.SZ,20120907,3.9431,4.1571,3.9388,4.096,3.9169,0.17910000000000004,4.5725,284451.82,263777.3811
2133,000009.SZ,20120906,3.8995,3.9475,3.8864,3.9169,3.9257,-0.008799999999999919,-0.2242,92664.46,82948.417
2134,000009.SZ,20120905,3.8296,3.9519,3.7903,3.9257,3.8427,0.08300000000000018,2.1599,160780.17,142159.1056
2135,000009.SZ,20120904,3.8776,3.9519,3.8427,3.8427,3.8864,-0.043700000000000294,-1.1244,142623.83,127104.482
2136,000009.SZ,20120903,3.8471,3.9519,3.8121,3.8864,3.8427,0.043700000000000294,1.1372,123066.72,109804.7527
2137,000009.SZ,20120831,3.8209,3.93,3.7641,3.8427,3.8558,-0.013100000000000112,-0.3397,117119.85,103222.1133
2138,000009.SZ,20120830,3.7597,3.9737,3.7597,3.8558,3.799,0.05679999999999996,1.4951,182619.33,162168.4161
2139,000009.SZ,20120829,3.8252,3.9082,3.799,3.799,3.7248,0.07419999999999982,1.9921,156240.54,137468.121
2140,000009.SZ,20120828,3.799,3.834,3.6244,3.7248,3.8034,-0.07859999999999978,-2.0666,179236.94,152498.9866
2141,000009.SZ,20120827,3.8427,3.9475,3.7728,3.8034,4.1484,-0.34499999999999975,-8.3165,272090.28,240639.3298
2142,000009.SZ,20120824,4.1265,4.3143,4.0785,4.1484,4.1265,0.021899999999999586,0.5307,300487.83,289784.3767
2143,000009.SZ,20120823,4.1091,4.1833,4.0829,4.1265,4.1484,-0.021899999999999586,-0.5279,146858.44,138895.0785
2144,000009.SZ,20120822,4.275,4.3187,4.1353,4.1484,4.1396,0.008799999999999919,0.2126,266758.32,258020.7321
2145,000009.SZ,20120821,4.0174,4.1615,3.9824,4.1396,3.9912,0.14839999999999964,3.7182,182824.97,171459.7986
2146,000009.SZ,20120820,4.0348,4.0523,3.9257,3.9912,4.1003,-0.10909999999999975,-2.6608,149970.44,136611.3189
2147,000009.SZ,20120817,4.0741,4.1353,4.0305,4.1003,4.1222,-0.021900000000000475,-0.5313,124874.78,116565.7936
2148,000009.SZ,20120816,4.1702,4.275,4.1134,4.1222,4.096,0.026200000000000223,0.6396,207458.09,198987.4892
2149,000009.SZ,20120815,4.1484,4.227,4.0829,4.096,4.1353,-0.03929999999999989,-0.9504,156501.97,148784.0485
2150,000009.SZ,20120814,4.0872,4.1658,4.013,4.1353,4.1047,0.03059999999999974,0.7455,205183.96,192425.9448
2151,000009.SZ,20120813,4.2226,4.2488,4.0829,4.1047,4.2619,-0.15719999999999956,-3.6885,177705.4,169764.1879
2152,000009.SZ,20120810,4.1265,4.3187,4.061,4.2619,4.1658,0.09609999999999985,2.3069,403418.57,388228.2098
2153,000009.SZ,20120809,4.1484,4.2837,4.1178,4.1658,4.144,0.02179999999999982,0.5261,338857.51,325912.9038
2154,000009.SZ,20120808,4.2051,4.227,4.1003,4.144,4.2357,-0.09169999999999945,-2.1649,227720.2,216711.5162
2155,000009.SZ,20120807,4.1746,4.275,4.1527,4.2357,4.2051,0.03059999999999974,0.7277,323018.43,311525.5005
2156,000009.SZ,20120806,4.1265,4.2968,4.1091,4.2051,4.1702,0.03489999999999949,0.8369,405709.8,389310.5067
2157,000009.SZ,20120803,3.9955,4.227,3.9562,4.1702,3.9388,0.23140000000000027,5.8749,564599.52,530531.7283
2158,000009.SZ,20120801,3.572,3.9388,3.572,3.9388,3.5807,0.35809999999999986,10.0008,304856.78,264939.4126
2159,000009.SZ,20120731,3.6375,3.6462,3.4977,3.5807,3.6156,-0.03489999999999993,-0.9653,109970.25,89712.5875
2160,000009.SZ,20120730,3.7423,3.7816,3.5894,3.6156,3.7466,-0.13099999999999978,-3.4965,101258.19,85228.7809
2161,000009.SZ,20120727,3.7816,3.8078,3.7335,3.7466,3.7685,-0.02190000000000003,-0.5811,71619.21,61701.4038
2162,000009.SZ,20120726,3.7903,3.8383,3.7554,3.7685,3.7903,-0.02179999999999982,-0.5752,85444.32,74211.0491
2163,000009.SZ,20120725,3.882,3.9082,3.7597,3.7903,3.8864,-0.0961000000000003,-2.4727,127283.46,111691.9138
2164,000009.SZ,20120724,3.8558,3.9344,3.8296,3.8864,3.9082,-0.02179999999999982,-0.5578,124836.56,111299.336
2165,000009.SZ,20120723,4.0086,4.0086,3.8776,3.9082,4.0567,-0.1485000000000003,-3.6606,179106.44,161010.7946
2166,000009.SZ,20120720,3.9126,4.1527,3.8907,4.0567,3.9519,0.1048,2.6519,267573.0,249334.3168
2167,000009.SZ,20120719,3.9519,4.013,3.8776,3.9519,3.9737,-0.02179999999999982,-0.5486,172316.14,156171.6664
2168,000009.SZ,20120718,3.8296,4.0392,3.8296,3.9737,3.8165,0.1572,4.119,202979.11,183973.5011
2169,000009.SZ,20120717,3.7772,3.8427,3.7335,3.8165,3.7816,0.03489999999999993,0.9229,112751.25,98331.6779
2170,000009.SZ,20120716,4.1047,4.1091,3.7816,3.7816,4.2008,-0.4192,-9.9791,367143.52,323448.2806
2171,000009.SZ,20120713,4.2051,4.2794,4.192,4.2008,4.2444,-0.04359999999999964,-1.0272,95169.73,92169.4919
2172,000009.SZ,20120712,4.1484,4.2706,4.1091,4.2444,4.1702,0.07419999999999938,1.7793,146245.51,140435.3565
2173,000009.SZ,20120711,4.1047,4.2444,4.0829,4.1702,4.1178,0.052400000000000446,1.2725,105672.18,101111.0593
2174,000009.SZ,20120710,4.1265,4.1615,4.0829,4.1178,4.1047,0.013099999999999667,0.3191,80219.06,75731.9743
2175,000009.SZ,20120709,4.2968,4.3012,4.0872,4.1047,4.3318,-0.22710000000000008,-5.2426,146705.38,140866.6634
2176,000009.SZ,20120706,4.2401,4.358,4.1658,4.3318,4.1877,0.1440999999999999,3.441,127571.45,124147.4778
2177,000009.SZ,20120705,4.3449,4.3623,4.1484,4.1877,4.3798,-0.19209999999999994,-4.386,143686.34,139432.2245
2178,000009.SZ,20120704,4.3798,4.4191,4.358,4.3798,4.3711,0.008700000000000152,0.199,92662.1,92912.1858
2179,000009.SZ,20120703,4.3754,4.4278,4.3492,4.3711,4.3711,0.0,0.0,87484.61,87856.6677
2180,000009.SZ,20120702,4.4147,4.4453,4.358,4.3711,4.3667,0.004400000000000404,0.1008,112089.34,112857.8361
2181,000009.SZ,20120629,4.2925,4.3711,4.2575,4.3667,4.2794,0.08729999999999993,2.04,107834.46,106842.4885
2182,000009.SZ,20120628,4.3667,4.3798,4.2794,4.2794,4.323,-0.04360000000000053,-1.0086,112726.74,111741.143
2183,000009.SZ,20120627,4.454,4.4846,4.3143,4.323,4.4409,-0.11789999999999967,-2.6549,140677.66,142012.6876
2184,000009.SZ,20120626,4.5195,4.5195,4.358,4.4409,4.5326,-0.09170000000000034,-2.0231,139568.2,141590.1802
2185,000009.SZ,20120625,4.8034,4.8252,4.5195,4.5326,4.8558,-0.32319999999999993,-6.656,186057.75,199427.0868
2186,000009.SZ,20120621,4.7903,4.9344,4.7641,4.8558,4.7684,0.08740000000000059,1.8329,274626.7,305457.8508
2187,000009.SZ,20120619,4.7946,4.8558,4.7641,4.7684,4.8034,-0.03500000000000014,-0.7287,113294.75,124810.0902
2188,000009.SZ,20120618,4.8077,4.8689,4.7859,4.8034,4.7815,0.021899999999999586,0.458,128324.1,141721.2023
2189,000009.SZ,20120615,4.8339,4.8383,4.6942,4.7815,4.8121,-0.03059999999999974,-0.6359,123968.06,135726.8941
2190,000009.SZ,20120614,4.7684,4.9256,4.7466,4.8121,4.7815,0.03059999999999974,0.64,228243.8,253101.425
2191,000009.SZ,20120613,4.7291,4.7946,4.6986,4.7815,4.7248,0.056700000000000195,1.2001,122864.16,133931.9551
2192,000009.SZ,20120612,4.751,4.7772,4.7073,4.7248,4.8077,-0.08289999999999953,-1.7243,97691.92,105967.6471
2193,000009.SZ,20120611,4.6767,4.8208,4.6636,4.8077,4.6636,0.1440999999999999,3.0899,135353.25,146915.8049
2194,000009.SZ,20120608,4.7335,4.7466,4.6418,4.6636,4.6593,0.0042999999999997485,0.0923,98617.95,105883.0295
2195,000009.SZ,20120607,4.7335,4.7815,4.6418,4.6593,4.6767,-0.017400000000000304,-0.3721,114359.99,123365.3446
2196,000009.SZ,20120606,4.7466,4.7728,4.6287,4.6767,4.751,-0.07430000000000003,-1.5639,108998.92,117257.3974
2197,000009.SZ,20120605,4.799,4.799,4.6767,4.751,4.7029,0.0481000000000007,1.0228,101312.86,109712.7489
2198,000009.SZ,20120604,4.8077,4.8514,4.6986,4.7029,4.9475,-0.24460000000000015,-4.9439,169503.1,185696.4527
2199,000009.SZ,20120601,4.9911,5.0348,4.9125,4.9475,4.9955,-0.04800000000000004,-0.9609,138952.26,157824.3431
2200,000009.SZ,20120531,4.9344,5.0566,4.9125,4.9955,4.9693,0.026200000000000223,0.5272,199923.25,229052.0387
2201,000009.SZ,20120530,4.9387,5.1876,4.9344,4.9693,4.799,0.17029999999999923,3.5487,374248.27,432569.7136
2202,000009.SZ,20120529,4.6855,4.8339,4.6855,4.799,4.7204,0.07860000000000067,1.6651,143227.86,156764.1839
2203,000009.SZ,20120528,4.6549,4.7204,4.5283,4.7204,4.6898,0.03059999999999974,0.6525,164128.04,173287.3779
2204,000009.SZ,20120525,4.8296,4.8601,4.6724,4.6898,4.8296,-0.13980000000000015,-2.8946,152547.99,165691.9839
2205,000009.SZ,20120524,4.8776,4.9387,4.8165,4.8296,4.8863,-0.056700000000000195,-1.1604,107779.69,120415.7951
2206,000009.SZ,20120523,4.882,4.9824,4.8383,4.8863,4.8994,-0.013099999999999667,-0.2674,148345.08,166840.1034
2207,000009.SZ,20120522,4.8077,4.9213,4.8077,4.8994,4.7728,0.12659999999999982,2.6525,128842.15,143529.5547
2208,000009.SZ,20120521,4.7684,4.8339,4.7466,4.7728,4.7815,-0.008700000000000152,-0.182,104990.06,115122.421
2209,000009.SZ,20120518,4.8776,4.9475,4.7728,4.7815,4.9213,-0.13979999999999926,-2.8407,117389.95,130588.0249
2210,000009.SZ,20120517,4.8077,4.9431,4.7859,4.9213,4.7859,0.13539999999999974,2.8291,125909.31,140406.9196
2211,000009.SZ,20120516,4.8601,4.8645,4.7859,4.7859,4.8863,-0.10040000000000049,-2.0547,104138.3,115060.2295
2212,000009.SZ,20120515,4.9344,4.9475,4.7728,4.8863,4.9824,-0.09609999999999985,-1.9288,141563.02,157946.6004
2213,000009.SZ,20120514,5.0435,5.061,4.978,4.9824,4.9868,-0.004399999999999515,-0.0882,134026.03,153977.432
2214,000009.SZ,20120511,4.978,5.0697,4.9562,4.9868,5.0042,-0.017400000000000304,-0.3477,133750.18,153238.0798
2215,000009.SZ,20120510,5.0697,5.1309,4.9475,5.0042,5.0654,-0.061200000000000365,-1.2082,186358.07,214503.819
2216,000009.SZ,20120509,5.1745,5.2007,5.0654,5.0654,5.24,-0.17459999999999987,-3.3321,233906.49,274815.9503
2217,000009.SZ,20120508,5.1702,5.2837,5.1221,5.24,5.1702,0.06979999999999986,1.35,312880.93,374055.0431
2218,000009.SZ,20120507,5.1309,5.1964,5.0697,5.1702,5.1614,0.008799999999999919,0.1705,241290.94,284090.967
2219,000009.SZ,20120504,5.0872,5.275,5.0785,5.1614,5.1178,0.04360000000000053,0.8519,297205.94,352908.1058
2220,000009.SZ,20120503,5.0042,5.24,4.9868,5.1178,5.0217,0.09609999999999985,1.9137,327781.47,384842.0973
2221,000009.SZ,20120502,4.9475,5.0566,4.8252,5.0217,4.8558,0.16589999999999971,3.4165,245575.44,279158.4261
2222,000009.SZ,20120427,4.9387,4.9562,4.847,4.8558,4.9387,-0.08289999999999953,-1.6786,139477.19,155965.6964
2223,000009.SZ,20120426,4.9824,5.0217,4.9082,4.9387,4.9649,-0.026200000000000223,-0.5277,190279.44,215698.6511
2224,000009.SZ,20120425,4.8383,5.0173,4.8077,4.9649,4.8601,0.1048,2.1563,235872.2,266470.3472
2225,000009.SZ,20120424,4.7641,4.9125,4.6855,4.8601,4.8077,0.052400000000000446,1.0899,233431.31,256782.4285
2226,000009.SZ,20120423,5.0872,5.0916,4.7903,4.8077,5.1003,-0.2926000000000002,-5.7369,308538.54,348913.8418
2227,000009.SZ,20120420,5.0741,5.144,4.9868,5.1003,5.0785,0.02179999999999982,0.4293,237431.26,275856.88
2228,000009.SZ,20120419,5.1702,5.2138,5.0566,5.0785,5.1702,-0.09170000000000034,-1.7736,213279.69,250298.1981
2229,000009.SZ,20120418,5.0566,5.2357,4.9999,5.1702,5.0304,0.13980000000000015,2.7791,311465.67,365331.087
2230,000009.SZ,20120417,5.1702,5.2531,5.0261,5.0304,5.2095,-0.17910000000000004,-3.4379,314012.52,367371.5602
2231,000009.SZ,20120416,5.24,5.2924,5.109,5.2095,5.4016,-0.19209999999999994,-3.5564,482961.64,575597.9557
2232,000009.SZ,20120413,5.2837,5.4584,5.2138,5.4016,5.1876,0.2140000000000004,4.1252,658712.28,803180.6061
2233,000009.SZ,20120412,5.061,5.2226,5.0348,5.1876,5.061,0.12659999999999982,2.5015,399620.25,468983.59
2234,000009.SZ,20120411,5.0042,5.1745,4.978,5.061,5.1003,-0.03929999999999989,-0.7705,352959.88,409977.6973
2235,000009.SZ,20120410,4.7772,5.1309,4.7422,5.1003,4.7859,0.3144,6.5693,519004.07,590263.9194
2236,000009.SZ,20120409,4.8732,4.9082,4.7728,4.7859,4.9387,-0.15280000000000005,-3.0939,279095.46,309380.9721
2237,000009.SZ,20120406,4.5894,5.0523,4.5676,4.9387,4.5938,0.3449,7.5079,503952.61,559746.0001
2238,000009.SZ,20120405,4.4453,4.62,4.4147,4.5938,4.4278,0.16599999999999948,3.749,240374.88,249509.6619
2239,000009.SZ,20120330,4.5108,4.5588,4.3885,4.4278,4.4846,-0.05679999999999996,-1.2666,178788.11,182688.1573
2240,000009.SZ,20120329,4.4802,4.585,4.4409,4.4846,4.5064,-0.02179999999999982,-0.4838,222901.24,230352.4971
2241,000009.SZ,20120328,4.7772,4.8121,4.4671,4.5064,4.8034,-0.2969999999999997,-6.1831,288066.6,305037.2341
2242,000009.SZ,20120327,4.8514,4.8732,4.7728,4.8034,4.7946,0.008799999999999919,0.1835,182250.66,201480.8049
2243,000009.SZ,20120326,4.847,4.9125,4.7291,4.7946,4.8689,-0.07430000000000003,-1.526,163571.4,180934.1496
2244,000009.SZ,20120323,5.0261,5.0479,4.8339,4.8689,5.0261,-0.15719999999999956,-3.1277,228033.06,257438.4976
2245,000009.SZ,20120322,5.0828,5.1134,4.978,5.0261,5.109,-0.08290000000000042,-1.6226,200104.05,230792.3529
2246,000009.SZ,20120321,5.0435,5.2095,4.9824,5.109,5.0348,0.07420000000000027,1.4737,299188.44,349258.9563
2247,000009.SZ,20120320,5.144,5.1527,4.9606,5.0348,5.1265,-0.09170000000000034,-1.7887,209290.47,241661.8535
2248,000009.SZ,20120319,5.109,5.144,4.9999,5.1265,5.1178,0.008700000000000152,0.17,245918.86,286037.2138
2249,000009.SZ,20120316,4.9911,5.1265,4.9169,5.1178,4.9868,0.13100000000000023,2.6269,318858.33,367116.9346
2250,000009.SZ,20120315,5.3099,5.3885,4.9431,4.9868,5.3143,-0.32750000000000057,-6.1626,505655.53,587085.0419
2251,000009.SZ,20120314,5.5719,5.6767,5.2662,5.3143,5.5413,-0.22699999999999942,-4.0965,658182.95,835029.0436
2252,000009.SZ,20120313,5.6112,5.6287,5.4584,5.5413,5.6418,-0.10050000000000026,-1.7813,447822.59,567694.3624
2253,000009.SZ,20120312,5.5326,5.6898,5.4889,5.6418,5.5326,0.10919999999999952,1.9738,465055.28,596506.0288
2254,000009.SZ,20120309,5.5413,5.5588,5.4365,5.5326,5.502,0.030600000000000627,0.5562,320094.58,403018.8736
2255,000009.SZ,20120308,5.4453,5.5501,5.4147,5.502,5.3885,0.11350000000000016,2.1063,306403.12,386062.8417
2256,000009.SZ,20120307,5.4234,5.5326,5.3754,5.3885,5.5239,-0.13540000000000063,-2.4512,325150.21,406531.1265
2257,000009.SZ,20120306,5.4802,5.5806,5.4147,5.5239,5.4846,0.03929999999999989,0.7166,355717.46,448736.2262
2258,000009.SZ,20120305,5.5457,5.6025,5.4584,5.4846,5.5675,-0.08289999999999953,-1.489,372637.08,472231.2264
2259,000009.SZ,20120302,5.4715,5.585,5.4147,5.5675,5.4671,0.1003999999999996,1.8364,433255.73,545326.4419
2260,000009.SZ,20120301,5.3405,5.5239,5.3405,5.4671,5.3754,0.09170000000000034,1.7059,393461.81,491939.1019
2261,000009.SZ,20120229,5.4147,5.5239,5.2881,5.3754,5.5981,-0.22269999999999968,-3.9781,678968.33,840473.1974
2262,000009.SZ,20120228,5.9824,5.9824,5.5981,5.5981,6.2182,-0.6201000000000008,-9.9723,1316096.93,1731039.0319
2263,000009.SZ,20120227,6.1745,6.4496,6.0916,6.2182,6.1352,0.08300000000000018,1.3528,841857.04,1204973.9352
2264,000009.SZ,20120224,6.0042,6.192,5.93,6.1352,6.0785,0.056700000000000195,0.9328,636945.87,885411.384
2265,000009.SZ,20120223,6.1789,6.24,5.9737,6.0785,6.1614,-0.08290000000000042,-1.3455,493707.29,689334.7785
2266,000009.SZ,20120222,6.0697,6.1876,6.0523,6.1614,6.0916,0.06980000000000075,1.1458,394942.02,553156.1057
2267,000009.SZ,20120221,6.0828,6.1221,5.8645,6.0916,6.1221,-0.03049999999999997,-0.4982,452611.85,621776.2664
2268,000009.SZ,20120220,6.2226,6.3143,6.1178,6.1221,6.1396,-0.01750000000000007,-0.285,520963.77,742213.0773
2269,000009.SZ,20120217,6.2575,6.3099,6.0959,6.1396,6.2138,-0.07420000000000027,-1.1941,258405.89,365496.5655
2270,000009.SZ,20120216,6.1134,6.2837,6.0304,6.2138,6.1047,0.10909999999999975,1.7871,381987.81,537954.7598
2271,000009.SZ,20120215,6.0042,6.1745,5.9606,6.1047,6.0523,0.052400000000000446,0.8658,363663.42,506103.0398
2272,000009.SZ,20120214,5.9824,6.1658,5.9824,6.0523,6.0173,0.03500000000000014,0.5817,374925.4,521335.1786
2273,000009.SZ,20120213,5.8732,6.109,5.8077,6.0173,5.9387,0.07859999999999978,1.3235,339986.15,465222.6324
2274,000009.SZ,20120210,5.9344,6.0261,5.8558,5.9387,5.9387,0.0,0.0,309381.66,420169.4338
2275,000009.SZ,20120209,5.8732,6.1789,5.8339,5.9387,5.8514,0.08729999999999993,1.492,572724.57,789238.3069
2276,000009.SZ,20120208,5.633,5.8951,5.5544,5.8514,5.633,0.21839999999999993,3.8772,416261.25,549825.4508
2277,000009.SZ,20120207,5.7335,5.764,5.5457,5.633,5.7859,-0.1528999999999998,-2.6426,299376.74,386030.1364
